src, des, distance, speed_min, speed_max, time_min, time_max, grade, grade_key, label
57603,57607,9.10326,33.984,39.25,0.23193,0.267869,-0.0391565,0,US76L:US76L:US76L:US76L
57607,4729,2.02927,30,70,0.0289895,0.0676422,-0.761861,-5,US176R
57607,4731,2.84323,30,42,0.067696,0.0947744,-0.8211,-5,US76,US176L
57607,57603,9.10326,41.5951,67.8,0.134266,0.218854,0.0391565,0,US76R:US76R:US76R:US76R
57608,23996,0.495304,30,70,0.00707577,0.0165101,-0.509722,-5,US76R
57608,26500,0.394563,21,21,0.0187887,0.0187887,1.01503,10,US76L
57609,26501,1.35881,30,70,0.0194115,0.0452936,-0.51126,-5,US76,US378R
57609,57610,0.843519,30,30,0.0281173,0.0281173,-2.50928,-25,US76,US378L
57609,80885,1.3178,30,70,0.0188257,0.0439266,-1.0682,-10,US21ConCol,US76ConColR
57610,57609,0.843519,30,35.6,0.0236943,0.0281173,2.50928,25,US76,US378R
57610,57611,0.216708,30,30,0.00722359,0.00722359,-1.78893,-15,US76,US378L
57611,57610,0.216708,30,45.8,0.00473161,0.00722359,1.78893,15,US76,US378R
57611,57612,0.23787,30,31,0.00767323,0.007929,-0.677368,-5,US76,US378L
57612,11596,1.47437,33.3202,37.5,0.0393164,0.0442485,1.20365,10,US76,US378L:US76,US378L
57612,57611,0.23787,40.0443,60.2,0.00395133,0.00594017,0.677368,5,US76,US378R
57615,11596,3.57827,41.5951,67.8,0.0527769,0.0860264,0.0603299,0,US76,US378R:US76,US378R
57615,57616,3.61664,36.3158,46,0.0786226,0.0995887,0.698113,5,US76,US378L
57616,57615,3.61664,30,70,0.0516663,0.120555,-0.698113,-5,US76,US378R
57616,57618,8.90209,39.0698,56,0.158966,0.227851,0.0558614,0,US76,US378L:US76,US378L
57618,57616,8.90209,41.5951,67.8,0.131299,0.214018,-0.0558614,0,US76,US378R:US76,US378R
57618,57619,2.27973,50.5263,56,0.0407095,0.0451197,-2.04269,-20,US76,US378L
57618,79828,2.73141,41.5951,67.8,0.0402864,0.0656668,-0.103736,0,US601R
57618,79829,1.32787,46.0274,56,0.0237119,0.0288495,-1.68579,-15,US601L
57619,57618,2.27973,30,40,0.0569933,0.075991,2.04269,20,US76,US378R
57619,57620,4.68127,39.7753,59,0.0793436,0.117693,-0.147443,0,US76,US378L
57620,57619,4.68127,41.5951,67.8,0.0690453,0.112544,0.147443,0,US76,US378R
57620,57621,2.51477,30,45.8,0.0549076,0.0838255,1.80271,15,US76,US378L
57621,57620,2.51477,52.5,70,0.0359252,0.0479003,-1.80271,-15,US76,US378R
57621,57622,1.58513,30,50,0.0317025,0.0528375,-0.780147,-5,US76,US378L
57622,57621,1.58513,40.0443,60.2,0.026331,0.0395843,0.780147,5,US76,US378R
57622,57623,0.435493,30,47,0.0092658,0.0145164,-1.02423,-10,US76,US378L
57623,57622,0.435493,37.887,51.4,0.00847262,0.0114945,1.02423,10,US76,US378R
57623,57627,6.3511,35.5295,43.75,0.145168,0.178756,-0.0399543,0,US76,US378L:US76,US378L:US76,US378L:US76,US378L
57627,57623,6.3511,41.5951,67.8,0.093674,0.152689,0.0399543,0,US76,US378R:US76,US378R:US76,US378R:US76,US378R
57627,57628,0.270017,35.6757,44,0.00613674,0.00756865,-0.433327,0,US76,US378L
57627,79565,0.283361,35.6757,44,0.00644002,0.0079427,-0.210296,0,US76BusSumL
57628,57627,0.270017,41.5951,67.8,0.00398255,0.00649155,0.433327,0,US76,US378R
57628,57630,3.72747,36.1495,45.5,0.0819223,0.103112,-0.171843,0,US76,US378L:US76,US378L
57628,79565,0.157446,41.5951,67.8,0.00232222,0.00378521,0.364665,0,US521R
57628,79566,0.100565,35.6757,44,0.00228556,0.00281886,0.498639,5,US521L
57630,57628,3.72747,41.5951,67.8,0.0549774,0.0896131,0.171843,0,US76,US378R:US76,US378R
57630,57631,0.925065,36.9231,48,0.0192722,0.0250538,0.00900088,0,US76,US378L
57630,77816,0.982626,41.5951,67.8,0.014493,0.0236236,-0.0971936,0,US401R
57630,77824,25.3381,37.728,51,0.496826,0.671599,-0.00639151,0,US401L:US401L:US401L:US401L:US401L:US401L:US401L:US401L
57631,57630,0.925065,41.5951,67.8,0.013644,0.0222398,-0.00900088,0,US76,US378R
57631,57636,16.4761,37.6015,50.375,0.32707,0.438178,0.00612844,0,US76L:US76L:US76L:US76L:US76L
57631,76903,9.9338,38.2743,53.25,0.18655,0.259543,-0.0796192,0,US378L:US378L:US378L:US378L
57631,82695,1.25179,41.5951,67.8,0.0184629,0.0300946,-0.0650765,0,US76BusSumR
57636,57631,16.4761,41.5951,67.8,0.243011,0.396108,-0.00612844,0,US76R:US76R:US76R:US76R:US76R
58240,58241,3.3291,35,42,0.0792643,0.0951171,-0.094631,0,US78L
58241,58240,3.3291,41.5951,67.8,0.0491018,0.0800359,0.094631,0,US78R
58241,58242,1.08503,33.5294,38,0.0285535,0.0323606,0.620793,5,US78L
58242,58241,1.08503,30,70,0.0155005,0.0361678,-0.620793,-5,US78R
58242,58243,0.148801,30,45,0.0033067,0.00496005,1.67475,15,US78L
58243,58242,0.148801,52.5,70,0.00212574,0.00283431,-1.67475,-15,US78R
58243,58244,1.15325,35.3425,43,0.0268198,0.0326307,-0.322205,0,US78L
58244,58243,1.15325,41.5951,67.8,0.0170096,0.0277256,0.322205,0,US78R
58244,58245,1.29663,30,43,0.0301542,0.043221,-0.736104,-5,US78L
58245,58244,1.29663,40.0443,60.2,0.0215387,0.0323798,0.736104,5,US78R
58245,58246,0.93652,30,43,0.0217795,0.0312173,1.76317,15,US78L
58246,58245,0.93652,52.5,70,0.0133789,0.0178385,-1.76317,-15,US78R
58246,58247,2.04801,36.6234,47,0.0435747,0.0559209,0.0840426,0,US78L
58247,58246,2.04801,41.5951,67.8,0.0302067,0.0492369,-0.0840426,0,US78R
58248,58247,0.180221,52.5,70,0.00257458,0.00343278,-3.46716,-35,US78R
58248,58253,7.71796,28.9135,29.25,0.263862,0.266933,-0.112453,0,US78L:US78L:US78L:US78L:US78L
58253,58248,7.71796,41.5951,67.8,0.113834,0.18555,0.112453,0,US78R:US78R:US78R:US78R:US78R
58253,58254,1.10987,40,40,0.0277468,0.0277468,-1.57116,-15,US78L
58254,58253,1.10987,30,45.8,0.024233,0.0369957,1.57116,15,US78R
58254,58255,1.98415,30,36,0.0551152,0.0661382,-0.451281,-5,US78L
58255,58254,1.98415,40.0443,60.2,0.0329593,0.0495487,0.451281,5,US78R
58255,58256,1.04875,36,36,0.0291319,0.0291319,-2.52125,-25,US78L
58256,58255,1.04875,30,35.6,0.0294592,0.0349583,2.52125,25,US78R
58256,58258,2.18111,33.1283,37,0.058949,0.0658382,0.193513,0,US78,US278L:US78,US278L
58256,73823,0.976008,30,35.6,0.0274159,0.0325336,2.64683,25,US278R
58258,58256,2.18111,41.5951,67.8,0.0321698,0.0524367,-0.193513,0,US78,US278R:US78,US278R
58258,58259,2.39705,31.875,34,0.0705013,0.0752014,0.750476,5,US78,US278L
58259,58258,2.39705,30,70,0.0342435,0.0799015,-0.750476,-5,US78,US278R
58259,58260,0.884659,31.4286,33,0.0268079,0.0281483,0.374375,0,US78,US278L
58260,58259,0.884659,41.5951,67.8,0.0130481,0.0212684,-0.374375,0,US78,US278R
58260,58261,1.1716,33.5294,38,0.0308316,0.0349424,0.461951,5,US78,US278L
58261,58260,1.1716,30,70,0.0167371,0.0390533,-0.461951,-5,US78,US278R
58261,58262,1.83535,41,41,0.0447647,0.0447647,-2.32822,-20,US78,US278L
58262,18977,1.50729,33.7212,38.5,0.0391504,0.0446986,0.197241,0,US78,US278L:US78,US278L
58262,58261,1.83535,30,40,0.0458838,0.0611784,2.32822,20,US78,US278R
58264,18977,1.32743,30,70,0.0189633,0.0442478,-1.33421,-10,US78,US278R
58264,58265,1.37888,27,27,0.0510697,0.0510697,-0.572767,-5,US78,US278L
58265,58264,1.37888,40.0443,60.2,0.022905,0.0344338,0.572767,5,US78,US278R
58265,58266,0.524259,28.8212,28.8212,0.01819,0.01819,-1.63229,-15,US78,US278L
58266,35141,1.90559,26.5,26.5,0.0719092,0.0719092,1.20473,10,US78,US278L:US78,US278L
58266,58265,0.524259,30,45.8,0.0114467,0.0174753,1.63229,15,US78,US278R
58268,19000,1.17276,35,42,0.027923,0.0335076,1.29609,10,US78L
58268,39992,0.294755,30,40,0.00736886,0.00982515,2.26046,20,US78R
58269,19000,1.1999,41.5951,67.8,0.0176977,0.0288472,0.260481,0,US78R
58269,58270,1.30266,32.7273,36,0.0361849,0.0398034,0.738901,5,US78L
58270,58269,1.30266,30,70,0.0186094,0.0434218,-0.738901,-5,US78R
58270,58272,2.12056,34.4359,40.5,0.0523595,0.0615798,-0.0492597,0,US78L:US78L
58272,58270,2.12056,41.5951,67.8,0.0312767,0.050981,0.0492597,0,US78R:US78R
58272,58273,0.753272,47,47,0.0160271,0.0160271,-2.16174,-20,US78L
58273,58272,0.753272,30,40,0.0188318,0.0251091,2.16174,20,US78R
58273,58274,0.989275,43.6364,45,0.0219839,0.0226709,-1.78286,-15,US78L
58274,58273,0.989275,30,45.8,0.0215999,0.0329758,1.78286,15,US78R
58274,58275,1.15215,30,43,0.0267942,0.0384051,1.69369,15,US78L
58275,58274,1.15215,52.5,70,0.0164593,0.0219458,-1.69369,-15,US78R
58275,58276,0.677675,30.4918,31,0.0218605,0.0222248,0.912372,5,US78L
58276,58275,0.677675,30,70,0.00968107,0.0225892,-0.912372,-5,US78R
58276,58278,3.13454,30.8714,31,0.101114,0.101536,-0.256165,0,US78L:US78L
58278,58276,3.13454,41.5951,67.8,0.0462322,0.0753585,0.256165,0,US78R:US78R
58278,58279,3.15002,31.4286,33,0.0954552,0.100228,0.63519,5,US78L
58279,58278,3.15002,30,70,0.0450003,0.105001,-0.63519,-5,US78R
58279,58280,1.51703,30,32,0.0474073,0.0505678,-0.911391,-5,US78L
58280,58279,1.51703,40.0443,60.2,0.0251999,0.0378838,0.911391,5,US78R
58280,58281,2.13052,34.6479,41,0.051964,0.0614907,0.473941,5,US78L
58281,58280,2.13052,30,70,0.0304361,0.0710175,-0.473941,-5,US78R
58281,58286,9.26758,35.6037,44.25,0.209437,0.260298,-0.00452172,0,US78L:US78L:US78L:US78L:US78L
58286,58281,9.26758,41.5951,67.8,0.13669,0.222805,0.00452172,0,US78R:US78R:US78R:US78R:US78R
58286,58288,3.54879,30,46,0.0771477,0.118293,-0.909422,-5,US78L:US78L
58288,58286,3.54879,40.0443,60.2,0.0589501,0.0886216,0.909422,5,US78R:US78R
58288,58289,0.778255,30,41,0.0189818,0.0259418,1.57787,15,US78L
58289,58288,0.778255,52.5,70,0.0111179,0.0148239,-1.57787,-15,US78R
58289,58290,0.872712,33.913,39,0.0223772,0.0257338,0.75688,5,US78L
58290,58289,0.872712,30,70,0.0124673,0.0290904,-0.75688,-5,US78R
58290,58291,1.55249,30,36,0.0431248,0.0517498,-0.656811,-5,US78L
58291,58290,1.55249,40.0443,60.2,0.0257889,0.0387694,0.656811,5,US78R
58291,58295,11.658,36.9936,48.5,0.240371,0.315135,-0.00765931,0,US78L:US78L:US78L:US78L
58295,40022,2.1871,38.0357,52,0.0420597,0.0575013,-0.299,0,US78L:US78L
58295,58291,11.658,41.5951,67.8,0.171947,0.280273,0.00765931,0,US78R:US78R:US78R:US78R
58303,40032,15.5179,41.5951,67.8,0.228878,0.373072,0.0673403,0,US78R:US78R:US78R:US78R:US78R:US78R:US78R
58303,58304,0.578343,30,42,0.0137701,0.0192781,-1.18192,-10,US78L
58304,58303,0.578343,37.887,51.4,0.0112518,0.015265,1.18192,10,US78R
58304,58308,12.3055,37.5301,50.25,0.244886,0.327885,-0.163826,0,US78L:US78L:US78L:US78L
58308,58304,12.3055,41.5951,67.8,0.181498,0.295841,0.163826,0,US78R:US78R:US78R:US78R
58308,58309,1.54788,37.5,50,0.0309575,0.0412767,0.744282,5,US78L
58309,58308,1.54788,30,70,0.0221125,0.0515959,-0.744282,-5,US78R
58309,58311,7.40932,37.5,50,0.148186,0.197582,-0.243445,0,US78L:US78L
58311,58309,7.40932,41.5951,67.8,0.109282,0.17813,0.243445,0,US78R:US78R
58311,58313,2.98344,34.7251,41.5,0.07189,0.0859159,0.00749609,0,US78L:US78L
58311,82838,2.93729,35.6555,44.25,0.0663794,0.0823797,0.180742,0,US78BusWasL:US78BusWasL:US78BusWasL:US78BusWasL
58313,58311,2.98344,41.5951,67.8,0.0440035,0.0717257,-0.00749609,0,US78R:US78R
58313,58314,0.575564,30,40,0.0143891,0.0191855,-0.676918,-5,US78L
58314,58313,0.575564,40.0443,60.2,0.00956086,0.0143732,0.676918,5,US78R
58314,58315,1.07229,35.6757,44,0.0243702,0.0300566,0.733065,5,US78L
58315,58314,1.07229,30,70,0.0153184,0.035743,-0.733065,-5,US78R
58315,58316,2.41695,30,44,0.0549307,0.0805651,-0.57409,-5,US78L
58315,76864,1.14657,35,42,0.0272994,0.0327593,-0.209189,0,US378L
58315,82839,1.2257,41.5951,67.8,0.0180782,0.0294674,0.366023,0,US78BusWasR
58316,58315,2.41695,40.0443,60.2,0.0401487,0.0603569,0.57409,5,US78R
58316,58318,9.24362,38.5714,54,0.171178,0.239649,-0.089168,0,US78L:US78L
58318,58316,9.24362,41.5951,67.8,0.136337,0.222229,0.089168,0,US78R:US78R
58318,58319,2.44447,30,55,0.0444448,0.0814822,-0.554155,-5,US78L
58319,58318,2.44447,40.0443,60.2,0.0406057,0.061044,0.554155,5,US78R
58319,58320,1.67794,38.8235,55,0.0305079,0.0432196,0.136278,0,US78L
58320,58319,1.67794,41.5951,67.8,0.0247483,0.0403398,-0.136278,0,US78R
58320,58321,1.78319,38.3133,53,0.0336451,0.0465423,0.902552,5,US78L
58321,58320,1.78319,30,70,0.0254741,0.0594396,-0.902552,-5,US78R
58321,58324,4.55445,37.7626,51,0.089303,0.120607,0.0399817,0,US78L:US78L:US78L
58324,58321,4.55445,41.5951,67.8,0.0671748,0.109495,-0.0399817,0,US78R:US78R:US78R
58324,58325,1.23631,35.3425,43,0.0287514,0.0349808,0.466421,5,US78L
58325,58324,1.23631,30,70,0.0176616,0.0412103,-0.466421,-5,US78R
58325,58326,0.735103,35.6757,44,0.0167069,0.0206052,-0.265421,0,US78L
58326,58325,0.735103,41.5951,67.8,0.0108422,0.0176728,0.265421,0,US78R
58326,58327,0.611483,36,45,0.0135885,0.0169856,0.846503,5,US78L
58327,58326,0.611483,30,70,0.00873547,0.0203828,-0.846503,-5,US78R
58327,58329,10.5989,36.5878,47,0.225508,0.289683,-0.0838313,0,US78,US278L:US78,US278L
58327,73885,1.34624,30,70,0.0192321,0.0448748,-0.742671,-5,US278R
58329,58327,10.5989,41.5951,67.8,0.156325,0.25481,0.0838313,0,US78,US278R:US78,US278R
58329,58331,5.46373,37.4965,50,0.109275,0.145713,-0.109151,0,US78,US278L:US78,US278L
58329,71756,4.32039,41.5951,67.8,0.0637226,0.103868,-0.113477,0,US221R
58329,71757,4.60143,36.9231,48,0.0958631,0.124622,-0.405661,0,US221L
58331,58329,5.46373,41.5951,67.8,0.080586,0.131355,0.109151,0,US78,US278R:US78,US278R
58331,58332,0.625567,30,51,0.012266,0.0208522,-1.02811,-10,US78,US278L
58332,58331,0.625567,37.887,51.4,0.0121706,0.0165114,1.02811,10,US78,US278R
58332,58334,2.61736,34.6479,41,0.0638381,0.0755418,0.0648497,0,US78,US278L:US78,US278L
58334,58332,2.61736,41.5951,67.8,0.0386042,0.0629248,-0.0648497,0,US78,US278R:US78,US278R
58334,58335,3.36353,30,43,0.0782216,0.112118,-1.27884,-10,US78,US278L
58335,58334,3.36353,37.887,51.4,0.0654383,0.088778,1.27884,10,US78,US278R
58335,58336,1.92675,36.6234,47,0.0409948,0.0526099,0.438891,0,US78,US278L
58336,20495,0.729458,30,48,0.015197,0.0243153,-0.755848,-5,US78,US278L
58336,58335,1.92675,41.5951,67.8,0.0284182,0.0463217,-0.438891,0,US78,US278R
58337,20495,0.54227,30,40,0.0135567,0.0180757,2.43031,20,US78,US278R
58337,58338,1.04046,30,39,0.0266784,0.0346819,-0.543709,-5,US78,US278L
58338,58337,1.04046,40.0443,60.2,0.0172833,0.0259826,0.543709,5,US78,US278R
58338,58339,0.730574,33.913,39,0.0187327,0.0215426,-0.433177,0,US78,US278L
58339,58338,0.730574,41.5951,67.8,0.0107754,0.017564,0.433177,0,US78,US278R
58339,58340,0.232269,30,32,0.00725839,0.00774229,-0.722867,-5,US78,US278L
58340,26457,0.721465,31.4286,33,0.0218626,0.0229557,-0.392137,0,US78,US278L
58340,58339,0.232269,40.0443,60.2,0.00385828,0.00580028,0.722867,5,US78,US278R
58342,26473,2.33391,41.5951,67.8,0.0344235,0.0561102,0.0931395,0,US78R:US78R
58342,58343,0.186502,30,36,0.00518061,0.00621673,-0.583061,-5,US78L
58343,58342,0.186502,40.0443,60.2,0.00309804,0.00465738,0.583061,5,US78R
58343,58347,18.6717,36.0165,45.5,0.410367,0.518421,-0.191305,0,US78L:US78L:US78L:US78L
58343,80015,1.45161,41.5951,67.8,0.0214102,0.0348986,-0.157632,0,US1TrkAik,US78TrkAikR:US1TrkAik,US78TrkAikR
58347,58343,18.6717,41.5951,67.8,0.275393,0.448891,0.191305,0,US78R:US78R:US78R:US78R
58347,58348,0.239296,34.2857,40,0.00598241,0.00697948,0.742667,5,US78L
58348,58347,0.239296,30,70,0.00341852,0.00797654,-0.742667,-5,US78R
58348,58350,9.2693,35.8291,44.5,0.208299,0.258708,-0.120352,0,US78L:US78L
58350,58348,9.2693,41.5951,67.8,0.136715,0.222846,0.120352,0,US78R:US78R
58350,58353,0.539504,36.9231,48,0.0112397,0.0146116,0.211499,0,US78L:US78L:US78L
58350,82843,0.531156,36.9231,48,0.0110658,0.0143855,0.0137239,0,US78BusBlaL:US78BusBlaL:US78BusBlaL:US78BusBlaL
58353,58350,0.539504,41.5951,67.8,0.00795729,0.0129704,-0.211499,0,US78R:US78R:US78R
58353,58354,1.41725,30,48,0.0295261,0.0472417,-0.473383,-5,US78L
58353,82843,0.17252,30,70,0.00246457,0.00575066,-0.536308,-5,US78BusBlaR
58354,58353,1.41725,40.0443,60.2,0.0235424,0.0353921,0.473383,5,US78R
58354,58356,6.03227,36.4615,46.5,0.129726,0.165442,0.0091879,0,US78L:US78L
58356,58354,6.03227,41.5951,67.8,0.0889715,0.145024,-0.0091879,0,US78R:US78R
58356,58357,6.51458,35,42,0.155109,0.186131,-0.256387,0,US78L
58356,76008,0.272138,30,70,0.00388769,0.00907127,-0.633629,-5,US321R
58356,76009,0.386855,36,45,0.00859677,0.010746,0.45858,5,US321L
58357,58356,6.51458,41.5951,67.8,0.0960852,0.156619,0.256387,0,US78R
58357,58361,9.83692,36.6484,47.25,0.208189,0.268413,-0.18776,0,US78L:US78L:US78L:US78L
58357,75510,0.900801,41.5951,67.8,0.0132861,0.0216564,-0.361113,0,US301,US601R
58357,75514,15.0362,37.3345,50,0.300725,0.402744,-0.00797595,0,US301,US601L:US301,US601L:US301,US601L:US301,US601L
58361,36741,4.34162,35.5147,44,0.0986731,0.122248,-0.00298415,0,US78L:US78L
58361,58357,9.83692,41.5951,67.8,0.145087,0.236492,0.18776,0,US78R:US78R:US78R:US78R
58367,33758,13.4597,41.5951,67.8,0.198521,0.323589,0.10611,0,US78R:US78R:US78R
58367,33760,12.8604,41.5951,67.8,0.189681,0.30918,0.0231322,0,US178R:US178R
58367,58370,4.65358,36.3927,46.25,0.100618,0.127871,0.0526493,0,US78L:US78L:US78L
58370,58367,4.65358,41.5951,67.8,0.0686369,0.111878,-0.0526493,0,US78R:US78R:US78R
58370,58371,1.39142,30,49,0.0283963,0.0463807,-0.641508,-5,US78L
58371,58370,1.39142,40.0443,60.2,0.0231133,0.034747,0.641508,5,US78R
58371,58374,7.41761,32.3972,35.75,0.207486,0.228959,0.0782949,0,US78L:US78L:US78L
58374,4764,1.52374,32.4404,35.5,0.0429224,0.0469706,-0.0214327,0,US17AltSumL:US17AltSumL
58374,58371,7.41761,41.5951,67.8,0.109404,0.178329,-0.0782949,0,US78R:US78R:US78R
58374,58375,0.325311,28,28,0.0116182,0.0116182,-0.70274,-5,US78L
58374,80561,6.00311,41.5951,67.8,0.0885414,0.144323,-0.048003,0,US17AltSumR:US17AltSumR:US17AltSumR
58375,4766,5.999,33.6076,39.5,0.151873,0.178501,-0.0858642,0,US78L:US78L
58375,58374,0.325311,40.0443,60.2,0.00540383,0.00812376,0.70274,5,US78R
59035,59036,0.548703,28.8394,28.8394,0.0190262,0.0190262,3.02307,30,US80L
59036,59035,0.548703,52.5,70,0.00783861,0.0104515,-3.02307,-30,US80R
59036,59037,0.661838,37.2152,49,0.0135069,0.0177841,1.25535,10,US80L
59037,59036,0.661838,30,70,0.00945482,0.0220613,-1.25535,-10,US80R
59037,59039,1.6438,40.6452,63,0.0260921,0.0404427,0.400501,0,US80L:US80L
59039,17973,0.765137,39.5455,58,0.013192,0.0193483,0.49864,5,US80L
59039,59037,1.6438,41.5951,67.8,0.0242448,0.0395191,-0.400501,0,US80R:US80R
59040,39340,1.45509,41.5951,67.8,0.0214615,0.0349822,0.23914,0,US80R
59040,59041,1.23011,40.0443,60.2,0.0204337,0.0307186,0.516762,5,US80L
59041,59040,1.23011,30,70,0.017573,0.0410036,-0.516762,-5,US80R
59041,59043,1.32822,40.3273,61.5,0.0215971,0.032936,-0.076826,0,US80L:US80L
59043,59041,1.32822,41.5951,67.8,0.0195903,0.0319321,0.076826,0,US80R:US80R
59043,59044,0.787624,30,48,0.0164088,0.0262541,-1.33103,-10,US80L
59044,59043,0.787624,37.887,51.4,0.0153234,0.0207888,1.33103,10,US80R
59044,59045,0.506033,30,51,0.00992221,0.0168678,-0.838706,-5,US80L
59045,59044,0.506033,40.0443,60.2,0.00840586,0.0126368,0.838706,5,US80R
59045,59046,1.51618,30,48,0.0315871,0.0505393,-0.482373,-5,US80L
59045,81025,1.72839,30,70,0.0246913,0.0576131,-0.782675,-5,US27AltNewR
59045,81026,1.17919,37.7778,51,0.0231214,0.0312139,0.8442,5,US27AltNewL
59046,59045,1.51618,40.0443,60.2,0.0251857,0.0378625,0.482373,5,US80R
59046,59047,4.01157,36.6234,47,0.0853526,0.109536,0.0568465,0,US80L
59047,59046,4.01157,41.5951,67.8,0.0591678,0.0964434,-0.0568465,0,US80R
59047,59048,1.49175,40.0443,60.2,0.02478,0.0372526,0.45778,5,US80L
59048,59047,1.49175,30,70,0.0213108,0.0497252,-0.45778,-5,US80R
59048,59049,1.70476,30,64,0.0266369,0.0568254,-0.537269,-5,US80L
59049,59048,1.70476,40.0443,60.2,0.0283183,0.0425719,0.537269,5,US80R
59049,59051,5.56668,40.8511,64,0.0869794,0.136268,0.417401,0,US80L:US80L
59051,59049,5.56668,41.5951,67.8,0.0821044,0.13383,-0.417401,0,US80R:US80R
59051,59052,1.71387,30,63,0.0272044,0.0571292,-0.761386,-5,US80L
59052,59051,1.71387,40.0443,60.2,0.0284697,0.0427994,0.761386,5,US80R
59052,59053,0.939094,30,45.8,0.0205042,0.0313031,1.91391,15,US80L
59053,59052,0.939094,52.5,70,0.0134156,0.0178875,-1.91391,-15,US80R
59053,59056,4.36585,37.7761,51,0.0856049,0.115572,0.101356,0,US80L:US80L:US80L
59056,59053,4.36585,41.5951,67.8,0.0643931,0.104961,-0.101356,0,US80R:US80R:US80R
59056,59057,1.99396,30,45.8,0.0435363,0.0664654,1.47914,15,US80L
59057,59056,1.99396,52.5,70,0.0284852,0.0379802,-1.47914,-15,US80R
59057,59058,3.16412,36.6234,47,0.0673216,0.0863961,-0.126273,0,US80L
59058,59057,3.16412,41.5951,67.8,0.0466684,0.0760695,0.126273,0,US80R
59058,59059,0.20395,36.6234,47,0.00433937,0.00556886,1.15782,10,US80L
59059,59058,0.20395,30,70,0.00291358,0.00679835,-1.15782,-10,US80R
59059,59060,0.236247,30,47,0.00502652,0.00787489,-0.939018,-5,US80L
59060,59059,0.236247,40.0443,60.2,0.00392436,0.00589963,0.939018,5,US80R
59060,59061,0.689212,30,47,0.0146641,0.0229737,-1.29206,-10,US80L
59061,59060,0.689212,37.887,51.4,0.0134088,0.0181913,1.29206,10,US80R
59061,59065,14.5024,38.1678,52.5,0.276237,0.379965,-0.115993,0,US80L:US80L:US80L:US80L
59065,59061,14.5024,41.5951,67.8,0.2139,0.348657,0.115993,0,US80R:US80R:US80R:US80R
59065,59066,2.16046,30,54,0.0400085,0.0720152,-1.32227,-10,US80L
59066,35092,1.08907,37.887,51.4,0.0211881,0.0287451,1.067,10,US80L
59066,59065,2.16046,37.887,51.4,0.0420322,0.0570237,1.32227,10,US80R
59067,35094,1.62579,40.0443,60.2,0.0270064,0.0405996,0.653573,5,US80R
59067,59068,2.15518,38.5714,54,0.0399107,0.0558749,0.528491,5,US80L
59068,59067,2.15518,30,70,0.0307882,0.0718392,-0.528491,-5,US80R
59068,59069,1.54979,30,54,0.0286998,0.0516596,-0.593804,-5,US80L
59069,59068,1.54979,40.0443,60.2,0.025744,0.0387018,0.593804,5,US80R
59069,59070,1.14219,38.5714,54,0.0211518,0.0296125,0.204551,0,US80L
59070,59069,1.14219,41.5951,67.8,0.0168465,0.0274598,-0.204551,0,US80R
59070,59071,3.08615,38.3133,53,0.0582292,0.0805504,0.705522,5,US80L
59071,59070,3.08615,30,70,0.0440878,0.102872,-0.705522,-5,US80R
59071,59072,1.4874,30,53,0.0280642,0.0495801,-1.03902,-10,US80L
59072,59071,1.4874,37.887,51.4,0.0289378,0.039259,1.03902,10,US80R
59072,59073,2.05546,36.6234,47,0.0437332,0.0561243,0.235797,0,US80L
59073,59072,2.05546,41.5951,67.8,0.0303165,0.049416,-0.235797,0,US80R
59073,59074,0.923848,37.2152,49,0.018854,0.0248245,-0.28518,0,US80L
59073,76547,0.21649,52.5,70,0.00309272,0.00412362,-1.63624,-15,US341R
59073,76548,4.85385,36.9231,48,0.101122,0.131458,0.264611,0,US341L
59074,59073,0.923848,41.5951,67.8,0.0136261,0.0222105,0.28518,0,US80R
59074,59075,3.55224,36.6234,47,0.0755796,0.0969939,0.576909,5,US80L
59075,59074,3.55224,30,70,0.0507463,0.118408,-0.576909,-5,US80R
59075,59079,9.4482,38.1052,52.25,0.180827,0.247951,-0.122104,0,US80L:US80L:US80L:US80L
59079,59075,9.4482,41.5951,67.8,0.139354,0.227147,0.122104,0,US80R:US80R:US80R:US80R
59079,59080,3.20664,30,50,0.0641328,0.106888,-1.067,-10,US80L
59080,20058,1.72006,37.7778,51,0.0337268,0.0455311,0.354749,0,US80L
59080,59079,3.20664,37.887,51.4,0.062386,0.084637,1.067,10,US80R
59081,20058,1.10085,30,70,0.0157264,0.036695,-0.974849,-10,US80R
