src, des, distance, speed_min, speed_max, time_min, time_max, grade, grade_key, label
59977,59974,3.47162,41.5951,67.8,0.0512038,0.0834622,-0.148607,0,US82R:US82R:US82R
59977,59978,0.49221,44.6512,48,0.0102544,0.0110235,-1.77271,-15,US82L
59978,59977,0.49221,30,45.8,0.010747,0.016407,1.77271,15,US82R
59978,59980,1.46855,36.9231,48,0.0305948,0.0397733,0.572083,5,US82L:US82L
59980,59978,1.46855,30,70,0.0209793,0.0489517,-0.572083,-5,US82R:US82R
59980,59981,0.947699,30,35.6,0.0266207,0.03159,2.74237,25,US82L
59981,59980,0.947699,52.5,70,0.0135386,0.0180514,-2.74237,-25,US82R
59981,59982,0.235508,25,25,0.00942033,0.00942033,-0.414238,0,US82L
59982,59981,0.235508,41.5951,67.8,0.00347357,0.00566192,0.414238,0,US82R
59982,59983,0.288717,32,32,0.00902239,0.00902239,-1.59282,-15,US82L
59983,39877,0.167114,28.8394,28.8394,0.00579464,0.00579464,3.05039,30,US82L
59983,59982,0.288717,30,45.8,0.00630385,0.00962388,1.59282,15,US82R
59984,39879,5.07593,41.5951,67.8,0.0748662,0.122032,-0.0701442,0,US82R
59984,59985,1.72004,38.5714,54,0.0318527,0.0445937,0.585964,5,US82L
59985,59984,1.72004,30,70,0.024572,0.0573348,-0.585964,-5,US82R
59985,59986,2.08413,30,54,0.038595,0.0694709,-0.624626,-5,US82L
59986,59985,2.08413,40.0443,60.2,0.0346201,0.0520455,0.624626,5,US82R
59986,59987,0.337994,30,53,0.00637724,0.0112665,-1.08105,-10,US82L
59987,59986,0.337994,37.887,51.4,0.00657575,0.0089211,1.08105,10,US82R
59987,59988,3.62777,38.3133,53,0.0684484,0.094687,0.300431,0,US82L
59988,59987,3.62777,41.5951,67.8,0.0535069,0.0872162,-0.300431,0,US82R
59988,59989,0.565767,30,53,0.0106748,0.0188589,-0.684247,-5,US82L
59989,59988,0.565767,40.0443,60.2,0.00939812,0.0141285,0.684247,5,US82R
59989,59990,0.793979,44.4755,53,0.0149807,0.0178521,-1.73686,-15,US82L
59990,59989,0.793979,30,45.8,0.0173358,0.026466,1.73686,15,US82R
59990,59991,0.704965,30,54,0.0130549,0.0234988,-1.11242,-10,US82L
59991,59990,0.704965,37.887,51.4,0.0137153,0.0186071,1.11242,10,US82R
59991,59993,7.11544,38.5714,54,0.131767,0.184474,-0.109392,0,US82L:US82L
59993,59991,7.11544,41.5951,67.8,0.104948,0.171064,0.109392,0,US82R:US82R
59993,59994,0.36144,30,54,0.00669334,0.012048,-0.454206,-5,US82L
59994,59993,0.36144,40.0443,60.2,0.00600399,0.009026,0.454206,5,US82R
59994,59995,1.8417,38.5714,54,0.0341056,0.0477479,-0.0700085,0,US82L
59995,59994,1.8417,41.5951,67.8,0.0271638,0.0442769,0.0700085,0,US82R
59995,59996,0.475726,45,54,0.00880974,0.0105717,-1.57359,-15,US82L
59996,59995,0.475726,30,45.8,0.010387,0.0158575,1.57359,15,US82R
59996,59997,1.78184,38.5714,54,0.032997,0.0461958,-0.212479,0,US82L
59997,59996,1.78184,41.5951,67.8,0.0262808,0.0428377,0.212479,0,US82R
59997,59998,1.1866,37.887,51.4,0.0230856,0.0313195,1.14034,10,US82L
59998,59997,1.1866,30,70,0.0169514,0.0395534,-1.14034,-10,US82R
59998,59999,1.48035,38.5714,54,0.0274139,0.0383794,0.332316,0,US82L
59999,59998,1.48035,41.5951,67.8,0.0218341,0.0355895,-0.332316,0,US82R
59999,60000,1.33295,30,54,0.0246843,0.0444318,-0.604064,-5,US82L
60000,59999,1.33295,40.0443,60.2,0.0221421,0.0332869,0.604064,5,US82R
60000,60005,7.29608,38.6915,54.5,0.133873,0.188571,-0.205455,0,US82L:US82L:US82L:US82L:US82L
60005,60000,7.29608,41.5951,67.8,0.107612,0.175407,0.205455,0,US82R:US82R:US82R:US82R:US82R
60005,60006,0.948352,42,42,0.0225798,0.0225798,-1.4833,-15,US82L
60006,60005,0.948352,30,45.8,0.0207064,0.0316117,1.4833,15,US82R
60006,60007,0.301794,42,42,0.00718557,0.00718557,-1.83255,-15,US82,US431L
60006,78727,0.908209,35,42,0.021624,0.0259488,1.41727,10,US431L
60007,60006,0.301794,30,45.8,0.00658939,0.0100598,1.83255,15,US82,US431R
60008,60007,0.382158,52.5,70,0.00545941,0.00727921,-3.5245,-35,US82,US431R
60008,60009,0.662999,28,28,0.0236785,0.0236785,0.176947,0,US82,US431L
60009,60008,0.662999,41.5951,67.8,0.00977874,0.0159393,-0.176947,0,US82,US431R
60009,60010,0.110554,28,28,0.00394836,0.00394836,-1.30913,-10,US82,US431L
60010,60009,0.110554,37.887,51.4,0.00215086,0.002918,1.30913,10,US82,US431R
60010,60011,0.668722,30,30,0.0222907,0.0222907,-2.05749,-20,US82L
60010,78726,0.605065,41.5951,67.8,0.00892427,0.0145466,-0.115019,0,US431R
60011,60010,0.668722,30,40,0.0167181,0.0222907,2.05749,20,US82R
60011,60012,2.46686,32.3077,35,0.0704816,0.0763551,0.794229,5,US82L
60012,60011,2.46686,30,70,0.0352408,0.0822286,-0.794229,-5,US82R
60012,60013,0.580198,35,42,0.0138142,0.0165771,0.143081,0,US82L
60013,60012,0.580198,41.5951,67.8,0.00855749,0.0139487,-0.143081,0,US82R
60013,60014,1.63758,37.5,50,0.0327516,0.0436687,1.30666,10,US82L
60014,60013,1.63758,30,70,0.023394,0.0545859,-1.30666,-10,US82R
60014,60015,2.23659,38.3133,53,0.0421998,0.0583764,0.369783,0,US82L
60015,60014,2.23659,41.5951,67.8,0.032988,0.0537705,-0.369783,0,US82R
60843,60844,0.714302,40.0443,60.2,0.0118655,0.0178378,0.589369,5,US84L
60844,60843,0.714302,30,70,0.0102043,0.0238101,-0.589369,-5,US84R
60844,60847,16.6553,40.2735,61.25,0.271923,0.413555,0.159781,0,US84L:US84L:US84L
60847,60844,16.6553,41.5951,67.8,0.245653,0.400415,-0.159781,0,US84R:US84R:US84R
60847,60848,0.900522,30,55,0.0163731,0.0300174,-0.586522,-5,US84L
60848,60847,0.900522,40.0443,60.2,0.0149588,0.0224881,0.586522,5,US84R
60848,60849,5.41809,38.8235,55,0.0985107,0.139557,0.384312,0,US84L
60848,72779,11.3275,41.5951,67.8,0.167072,0.272327,0.115826,0,US259R:US259R:US259R
60848,72782,0.512077,30,40,0.0128019,0.0170692,2.01957,20,US259L
60849,60848,5.41809,41.5951,67.8,0.0799128,0.130258,-0.384312,0,US84R
60849,60850,3.67026,30,63,0.0582581,0.122342,-1.01365,-10,US84L
60850,49682,7.25643,39.227,57,0.127306,0.184985,0.0723674,0,US84L:US84L:US84L
60850,60849,3.67026,37.887,51.4,0.0714059,0.096874,1.01365,10,US84R
60853,49692,0.817662,30,70,0.0116809,0.0272554,-0.525884,-5,US84R
60853,60859,12.4521,37.3349,50,0.249043,0.333526,-0.132746,0,US84L:US84L:US84L:US84L:US84L:US84L
60859,60853,12.4521,41.5951,67.8,0.18366,0.299366,0.132746,0,US84R:US84R:US84R:US84R:US84R:US84R
60859,60860,0.559463,30,37,0.0151206,0.0186488,-1.24192,-10,US84L
60860,60859,0.559463,37.887,51.4,0.0108845,0.0147666,1.24192,10,US84R
60860,60862,0.535199,30,36,0.0148666,0.01784,1.63887,15,US84L:US84L
60862,60860,0.535199,52.5,70,0.0076457,0.0101943,-1.63887,-15,US84R:US84R
60862,60863,1.93518,35,42,0.0460756,0.0552907,-0.0404899,0,US84L
60863,60862,1.93518,41.5951,67.8,0.0285424,0.0465241,0.0404899,0,US84R
60863,60864,2.45531,37.2152,49,0.0501083,0.0659759,0.537384,5,US84L
60864,60863,2.45531,30,70,0.0350758,0.0818435,-0.537384,-5,US84R
60864,60867,9.31686,38.5714,54,0.172534,0.241548,0.0223072,0,US84L:US84L:US84L
60867,60864,9.31686,41.5951,67.8,0.137417,0.223989,-0.0223072,0,US84R:US84R:US84R
60867,60868,2.7287,38.3133,53,0.0514849,0.0712208,0.602209,5,US84L
60868,60867,2.7287,30,70,0.0389815,0.0909567,-0.602209,-5,US84R
60868,60869,1.49739,38.3133,53,0.0282526,0.0390827,0.250229,0,US84L
60869,60868,1.49739,41.5951,67.8,0.0220853,0.0359991,-0.250229,0,US84R
60869,60870,0.544276,35,35,0.0155507,0.0155507,-1.74585,-15,US84L
60870,60869,0.544276,30,45.8,0.0118838,0.0181425,1.74585,15,US84R
60870,60871,0.626677,31.875,34,0.0184317,0.0196605,-0.229045,0,US84,US171L
60870,68424,8.6446,41.5951,67.8,0.127501,0.207827,-0.118759,0,US171R:US171R
60870,82995,0.453939,31.875,34,0.0133511,0.0142412,-0.105401,0,US84BusManL
60871,60870,0.626677,41.5951,67.8,0.00924302,0.0150661,0.229045,0,US84,US171R
60871,60872,0.171331,30,30,0.00571102,0.00571102,-0.0797884,0,US84L
60871,68433,28.6523,36.8721,49,0.584741,0.777072,-0.0601238,0,US171L:US171L:US171L:US171L:US171L:US171L:US171L:US171L
60872,60871,0.171331,41.5951,67.8,0.002527,0.00411901,0.0797884,0,US84R
60872,60874,4.4638,32.479,35.5,0.125741,0.137436,-0.104484,0,US84L:US84L
60872,82995,0.207124,40.0443,60.2,0.00344061,0.00517238,0.528007,5,US84BusManR
60874,60872,4.4638,41.5951,67.8,0.0658377,0.107315,0.104484,0,US84R:US84R
60874,60875,1.68259,30,51,0.0329919,0.0560862,-1.12221,-10,US84L
60875,60874,1.68259,37.887,51.4,0.0327351,0.0444107,1.12221,10,US84R
60875,60876,2.14927,39.5455,58,0.0370564,0.0543494,0.0991932,0,US84L
60876,7817,0.629314,30,61,0.0103166,0.0209771,-1.08371,-10,US84L
60876,60875,2.14927,41.5951,67.8,0.0317002,0.0516713,-0.0991932,0,US84R
60877,7817,0.703918,30,70,0.010056,0.0234639,-0.986857,-10,US84R
60877,60880,9.94216,38.4423,53.5,0.185835,0.258625,-0.0571691,0,US84L:US84L:US84L
60880,7813,5.91527,41.5951,67.8,0.0872458,0.142211,0.0101625,0,US371R:US371R
60880,60877,9.94216,41.5951,67.8,0.14664,0.239023,0.0571691,0,US84R:US84R:US84R
60880,60882,4.92258,36.25,46,0.107013,0.135795,-0.000307164,0,US84,US371L:US84,US371L
60882,56341,0.778143,31.1982,32.5,0.0239429,0.024942,0.294493,0,US371L:US371L
60882,60880,4.92258,41.5951,67.8,0.0726045,0.118345,0.000307164,0,US84,US371R:US84,US371R
60882,60883,0.248358,30.9677,32,0.00776119,0.0080199,0.527162,5,US84L
60883,56340,0.808059,31.6377,33.5,0.0241212,0.025541,-0.0297579,0,US84L:US84L
60883,60882,0.248358,30,70,0.00354797,0.0082786,-0.527162,-5,US84R
60886,56329,5.93049,41.5951,67.8,0.0874703,0.142577,-0.0872509,0,US84R:US84R
60886,60887,2.17743,38.5714,54,0.0403227,0.0564518,0.52603,5,US84L
60887,60886,2.17743,30,70,0.0311061,0.0725809,-0.52603,-5,US84R
60887,60888,8.05253,38.3133,53,0.151935,0.210176,0.243186,0,US84L
60888,60887,8.05253,41.5951,67.8,0.118769,0.193593,-0.243186,0,US84R
60888,60889,4.82793,30,51,0.0946653,0.160931,-0.533459,-5,US84L
60889,60888,4.82793,40.0443,60.2,0.0801981,0.120565,0.533459,5,US84R
60889,60890,2.94077,33.913,39,0.0754045,0.0867151,-0.00682485,0,US84L
60890,60889,2.94077,41.5951,67.8,0.0433742,0.0707,0.00682485,0,US84R
60890,60891,0.730111,30,39,0.0187208,0.024337,-0.845395,-5,US84,US167L
60890,67902,1.18363,30,39,0.0303495,0.0394544,-0.922676,-5,US167L
60891,60890,0.730111,40.0443,60.2,0.0121281,0.0182326,0.845395,5,US84,US167R
60891,60892,0.349351,35.6757,44,0.0079398,0.00979242,0.798816,5,US84,US167L
60892,60891,0.349351,30,70,0.00499073,0.011645,-0.798816,-5,US84,US167R
60892,60893,0.645298,30,44,0.0146659,0.0215099,-1.10762,-10,US84,US167L
60893,60892,0.645298,37.887,51.4,0.0125544,0.0170322,1.10762,10,US84,US167R
60893,60898,20.156,37.6546,50.625,0.398143,0.535286,0.0517074,0,US84L:US84L:US84L:US84L:US84L
60893,67899,18.0969,41.5951,67.8,0.266915,0.435072,0.140533,0,US167R:US167R:US167R
60898,60893,20.156,41.5951,67.8,0.297286,0.484576,-0.0517074,0,US84R:US84R:US84R:US84R:US84R
60898,60899,0.56125,30,50,0.011225,0.0187083,-0.973871,-10,US84L
60899,60898,0.56125,37.887,51.4,0.0109193,0.0148138,0.973871,10,US84R
60899,60901,10.1168,37.9133,51.5,0.196443,0.266841,0.18905,0,US84L:US84L
60899,67702,3.84198,41.5951,67.8,0.0566663,0.0923661,0.0153613,0,US165R:US165R
60899,67716,23.5546,36.5122,47.2266,0.498757,0.645116,-0.0336178,0,US165L:US165L:US165L:US165L:US165L:US165L:US165L:US165L:US165L:US165L:US165L:US165L:US165L
60901,60899,10.1168,41.5951,67.8,0.149215,0.243221,-0.18905,0,US84R:US84R
60901,60902,1.93422,36.6234,47,0.0411536,0.0528138,0.681296,5,US84L
60902,60901,1.93422,30,70,0.0276317,0.064474,-0.681296,-5,US84R
60902,60903,1.49723,34.2857,40,0.0374308,0.0436693,0.00763626,0,US84L
60903,60902,1.49723,41.5951,67.8,0.0220831,0.0359954,-0.00763626,0,US84R
60903,60904,0.0268393,35,35,0.000766836,0.000766836,-2.89285,-25,US84L
60904,60903,0.0268393,30,35.6,0.000753912,0.000894642,2.89285,25,US84R
60904,60905,1.25774,30,40,0.0314434,0.0419246,-0.49202,-5,US84L
60905,60904,1.25774,40.0443,60.2,0.0208927,0.0314086,0.49202,5,US84R
60905,60906,0.879815,34.6479,41,0.0214589,0.025393,0.761929,5,US84L
60906,60905,0.879815,30,70,0.0125688,0.0293272,-0.761929,-5,US84R
60906,60907,0.133504,49,49,0.00272458,0.00272458,-3.48308,-35,US84L
60907,60921,37.9795,37.8923,51.4375,0.738361,1.0023,-0.00166965,0,US84L:US84L:US84L:US84L:US84L:US84L:US84L:US84L:US84L:US84L:US84L:US84L:US84L:US84L
60921,54020,6.00689,38.0455,52,0.115517,0.157887,0.0111455,0,US425L:US425L
60921,60907,37.9795,41.5951,67.8,0.560169,0.913075,0.00166965,0,US84R:US84R:US84R:US84R:US84R:US84R:US84R:US84R:US84R:US84R:US84R:US84R:US84R:US84R
60921,60924,6.64505,36.3194,46.25,0.143677,0.182961,0.00582265,0,US84,US425L:US84,US425L:US84,US425L
60924,60921,6.64505,41.5951,67.8,0.0980096,0.159756,-0.00582265,0,US84,US425R:US84,US425R:US84,US425R
60924,60925,2.39615,35,42,0.0570513,0.0684615,0.00884284,0,US84L
60924,78620,2.40452,41.5951,67.8,0.035465,0.0578079,0.0088379,0,US425R
60925,60924,2.39615,41.5951,67.8,0.0353415,0.0576067,-0.00884284,0,US84R
60925,60926,0.69712,30,30,0.0232373,0.0232373,-0.58277,-5,US84L
60926,60925,0.69712,40.0443,60.2,0.0115801,0.0174087,0.58277,5,US84R
60926,78620,0.686347,30,30,0.0228782,0.0228782,0.592008,5,US425L
60927,60926,0.647798,52.5,70,0.00925426,0.012339,-5.12187,-50,US84,US425R
60927,60928,1.25231,30,31,0.040397,0.0417435,-1.1946,-10,US84,US425L
60928,51354,0.857713,30.8714,31,0.0276681,0.0277834,0.29,0,US84,US425L
60928,60927,1.25231,37.887,51.4,0.0243639,0.0330537,1.1946,10,US84,US425R
60930,51361,3.99346,30,70,0.0570495,0.133115,-0.654267,-5,US84R:US84R
60930,60931,2.12954,40.6452,63,0.0338023,0.0523935,0.027428,0,US84L
60931,60930,2.12954,41.5951,67.8,0.0314092,0.051197,-0.027428,0,US84R
60931,60932,0.745144,30,64,0.0116429,0.0248381,-1.0883,-10,US84L
60932,60931,0.745144,37.887,51.4,0.014497,0.0196675,1.0883,10,US84R
60932,60936,8.06161,40.2812,61.5,0.131083,0.200134,-0.0876386,0,US84L:US84L:US84L:US84L
60936,60932,8.06161,41.5951,67.8,0.118903,0.193812,0.0876386,0,US84R:US84R:US84R:US84R
60936,60937,1.10944,45,54,0.0205451,0.0246541,-1.61139,-15,US84L
60937,60936,1.10944,30,45.8,0.0242235,0.0369812,1.61139,15,US84R
60937,60939,3.16788,37.887,51.4,0.0616319,0.0836139,1.22239,10,US84L:US84L
60939,60937,3.16788,30,70,0.0452554,0.105596,-1.22239,-10,US84R:US84R
60939,60940,0.717509,49.8701,64,0.0112111,0.0143876,-2.21321,-20,US84L
60940,60939,0.717509,30,40,0.0179377,0.023917,2.21321,20,US84R
60940,60941,2.52364,40.8511,64,0.0394319,0.0617766,-0.129365,0,US84L
60941,60940,2.52364,41.5951,67.8,0.0372218,0.0606716,0.129365,0,US84R
60941,60942,1.15659,30,64,0.0180717,0.0385529,-1.07171,-10,US84L
60942,60941,1.15659,37.887,51.4,0.0225017,0.0305273,1.07171,10,US84R
60942,60943,2.3902,40.8511,64,0.0373469,0.0585102,-0.270782,0,US84L
60943,60942,2.3902,41.5951,67.8,0.0352537,0.0574636,0.270782,0,US84R
60943,60945,2.33038,39.0466,56.1,0.0415397,0.059682,0.830326,5,US84L:US84L
60945,60943,2.33038,30,70,0.0332911,0.0776793,-0.830326,-5,US84R:US84R
60945,60946,0.686619,49.7211,52,0.0132042,0.0138094,-2.05382,-20,US84L
60945,64056,0.694246,49.7211,52,0.0133509,0.0139628,-2.6186,-25,US98L
60946,60945,0.686619,30,40,0.0171655,0.0228873,2.05382,20,US84R
60946,60947,0.950759,37.887,51.4,0.0184973,0.0250946,1.12301,10,US84L
60947,60946,0.950759,30,70,0.0135823,0.031692,-1.12301,-10,US84R
60947,60948,0.744605,30,64,0.0116344,0.0248202,-0.905804,-5,US84L
60948,60947,0.744605,40.0443,60.2,0.0123688,0.0185945,0.905804,5,US84R
60948,60955,11.1253,40.8511,64,0.173833,0.272339,0.0575672,0,US84L:US84L:US84L:US84L:US84L:US84L:US84L
60955,60948,11.1253,41.5951,67.8,0.16409,0.267467,-0.0575672,0,US84R:US84R:US84R:US84R:US84R:US84R:US84R
60955,60956,0.819267,40.0443,60.2,0.0136091,0.020459,0.506726,5,US84L
60956,60955,0.819267,30,70,0.0117038,0.0273089,-0.506726,-5,US84R
60956,60957,1.23637,30,45.8,0.026995,0.0412124,1.87344,15,US84L
60957,60956,1.23637,52.5,70,0.0176624,0.0235499,-1.87344,-15,US84R
60957,60958,1.74272,30,64,0.02723,0.0580907,-0.541969,-5,US84L
60958,60957,1.74272,40.0443,60.2,0.0289488,0.0435197,0.541969,5,US84R
60958,60959,1.3344,37.887,51.4,0.0259612,0.0352206,1.00307,10,US84L
60959,60958,1.3344,30,70,0.0190629,0.0444801,-1.00307,-10,US84R
60959,60960,3.37674,40.4348,62,0.0544635,0.0835108,0.0653255,0,US84L
60960,7942,2.38303,30,53,0.0449629,0.0794344,-0.518375,-5,US84L
60960,60959,3.37674,41.5951,67.8,0.0498044,0.0811812,-0.0653255,0,US84R
60961,7942,0.519853,30,70,0.00742647,0.0173284,-0.49605,-5,US84R
60961,47409,0.788155,37.2152,49,0.0160848,0.0211783,-0.132449,0,US84L
60962,47409,1.09158,41.5951,67.8,0.0161,0.026243,-0.188419,0,US84R
60962,60963,1.12433,38.0488,52,0.0216217,0.0295496,0.530011,5,US84L
60963,60962,1.12433,30,70,0.0160618,0.0374775,-0.530011,-5,US84R
60963,60966,4.84688,37.8455,51.25,0.0945733,0.12807,-0.2527,0,US84L:US84L:US84L
60966,60963,4.84688,41.5951,67.8,0.0714879,0.116525,0.2527,0,US84R:US84R:US84R
60966,60967,1.17111,30,64,0.0182987,0.0390371,-1.0469,-10,US84L
60967,60966,1.17111,37.887,51.4,0.0227843,0.0309107,1.0469,10,US84R
60967,60969,8.14778,40.8511,64,0.127309,0.199451,0.117935,0,US84L:US84L
60969,60967,8.14778,41.5951,67.8,0.120174,0.195883,-0.117935,0,US84R:US84R
60969,60971,2.93523,30,52,0.0564467,0.0978409,-1.33526,-10,US84L:US84L
60971,60969,2.93523,37.887,51.4,0.0571056,0.0774732,1.33526,10,US84R:US84R
60971,60975,3.9462,38.8058,55.25,0.0714243,0.101691,-0.189416,0,US84L:US84L:US84L:US84L
60975,60971,3.9462,41.5951,67.8,0.0582035,0.0948717,0.189416,0,US84R:US84R:US84R:US84R
60975,60976,0.999329,39.7753,59,0.0169378,0.0251244,0.94566,5,US84L
60976,60975,0.999329,30,70,0.0142761,0.033311,-0.94566,-5,US84R
60976,60977,1.58126,30,45.8,0.0345254,0.0527087,1.80186,15,US84L
60977,60976,1.58126,52.5,70,0.0225895,0.0301193,-1.80186,-15,US84R
60977,60978,1.05937,46.0274,56,0.0189173,0.0230161,-1.8061,-15,US84L
60978,60977,1.05937,30,45.8,0.0231304,0.0353124,1.8061,15,US84R
60978,60981,3.23535,37.7923,51.25,0.0631287,0.0856086,-0.131518,0,US84L:US84L:US84L
60981,60978,3.23535,41.5951,67.8,0.047719,0.077782,0.131518,0,US84R:US84R:US84R
60981,60982,2.21232,38.8235,55,0.040224,0.056984,0.695393,5,US84L
60982,60981,2.21232,30,70,0.0316046,0.073744,-0.695393,-5,US84R
60982,60983,1.38974,37.2152,49,0.028362,0.0373433,-0.0858462,0,US84L
60983,60982,1.38974,41.5951,67.8,0.0204976,0.0334111,0.0858462,0,US84R
60983,60984,0.487543,28.8394,28.8394,0.0169055,0.0169055,2.96579,30,US84L
60984,60983,0.487543,52.5,70,0.0069649,0.00928653,-2.96579,-30,US84R
60984,60985,0.43054,49,49,0.00878653,0.00878653,-2.81255,-25,US84L
60985,60984,0.43054,30,35.6,0.0120938,0.0143513,2.81255,25,US84R
60985,60986,0.621484,30,45.8,0.0135695,0.0207161,1.92801,15,US84L
60986,60985,0.621484,52.5,70,0.00887835,0.0118378,-1.92801,-15,US84R
60986,60987,0.549699,49.8113,55,0.00999453,0.0110356,-2.80786,-25,US84L
60987,60986,0.549699,30,35.6,0.015441,0.0183233,2.80786,25,US84R
60987,60988,0.56612,30,35.6,0.0159022,0.0188707,2.73844,25,US84L
60988,60987,0.56612,52.5,70,0.00808743,0.0107832,-2.73844,-25,US84R
60988,60989,0.82173,46,46,0.0178637,0.0178637,-2.03983,-20,US84L
60989,60988,0.82173,30,40,0.0205432,0.027391,2.03983,20,US84R
60989,60990,0.634901,30,47,0.0135085,0.0211634,-0.480543,-5,US84L
60990,60989,0.634901,40.0443,60.2,0.0105465,0.015855,0.480543,5,US84R
60990,60991,0.849272,38.8235,55,0.0154413,0.0218752,0.694356,5,US84L
60991,60990,0.849272,30,70,0.0121325,0.0283091,-0.694356,-5,US84R
60991,60992,1.0876,38.8235,55,0.0197745,0.0280139,-0.323371,0,US84L
60992,60991,1.0876,41.5951,67.8,0.0160413,0.0261473,0.323371,0,US84R
60992,60993,2.04555,37.887,51.4,0.0397967,0.0539909,1.27228,10,US84L
60993,60992,2.04555,30,70,0.0292222,0.068185,-1.27228,-10,US84R
60993,60994,0.646702,50.5263,56,0.0115482,0.0127993,-1.97586,-20,US84L
60994,60993,0.646702,30,40,0.0161675,0.0215567,1.97586,20,US84R
60994,60996,6.54404,39.3103,57,0.114808,0.166471,-0.0439187,0,US84L:US84L
60996,60994,6.54404,41.5951,67.8,0.0965198,0.157327,0.0439187,0,US84R:US84R
60996,60997,1.561,30,64,0.0243907,0.0520335,-0.985206,-10,US84L
60997,60996,1.561,37.887,51.4,0.0303697,0.0412016,0.985206,10,US84R
60997,60998,1.72103,40.0443,60.2,0.0285885,0.0429781,0.801153,5,US84L
60998,60997,1.72103,30,70,0.0245861,0.0573676,-0.801153,-5,US84R
60998,60999,1.77647,39.5455,58,0.0306288,0.0449222,-0.446673,0,US84L
60999,60998,1.77647,41.5951,67.8,0.0262016,0.0427087,0.446673,0,US84R
60999,61000,0.396722,37.887,51.4,0.00771833,0.0104712,1.24528,10,US84L
61000,60999,0.396722,30,70,0.00566746,0.0132241,-1.24528,-10,US84R
61000,61001,0.34007,51.9403,58,0.00586327,0.00654732,-2.09259,-20,US84L
61001,61000,0.34007,30,40,0.00850175,0.0113357,2.09259,20,US84R
61001,61002,0.659058,30,57,0.0115624,0.0219686,-1.40551,-10,US84L
61002,61001,0.659058,37.887,51.4,0.0128221,0.0173954,1.40551,10,US84R
61002,61003,0.16817,30,58,0.00289949,0.00560568,-0.828795,-5,US84L
61003,46079,0.241252,39.7753,59,0.00408901,0.00606537,-0.157113,0,US84L
61003,61002,0.16817,40.0443,60.2,0.00279353,0.0041996,0.828795,5,US84R
61005,46079,1.4778,41.5951,67.8,0.0217965,0.0355283,0.137192,0,US84R:US84R
61005,61007,3.88171,36.9231,48,0.0808689,0.10513,0.63275,5,US84L:US84L
61007,61005,3.88171,30,70,0.055453,0.12939,-0.63275,-5,US84R:US84R
61007,61008,1.84646,30,64,0.028851,0.0615488,-0.979826,-10,US84L
61008,61007,1.84646,37.887,51.4,0.0359234,0.0487361,0.979826,10,US84R
61008,61009,1.33895,30,45.8,0.0292348,0.0446317,1.57085,15,US84L
61009,61008,1.33895,52.5,70,0.0191279,0.0255039,-1.57085,-15,US84R
61009,61010,2.09935,49.8701,64,0.0328023,0.0420963,-1.63573,-15,US84L
61010,61009,2.09935,30,45.8,0.0458373,0.0699783,1.63573,15,US84R
61010,61011,0.996599,40.0443,60.2,0.0165548,0.0248874,0.570942,5,US84L
61011,61010,0.996599,30,70,0.0142371,0.03322,-0.570942,-5,US84R
61011,61016,6.98726,40.6452,63,0.110909,0.171909,0.22022,0,US84L:US84L:US84L:US84L:US84L
61016,61011,6.98726,41.5951,67.8,0.103057,0.167983,-0.22022,0,US84R:US84R:US84R:US84R:US84R
61016,61017,0.999232,37.887,51.4,0.0194403,0.026374,1.00397,10,US84L
61017,61016,0.999232,30,70,0.0142747,0.0333077,-1.00397,-10,US84R
61017,61018,1.17601,30,45.8,0.0256771,0.0392003,1.84825,15,US84L
61018,61017,1.17601,52.5,70,0.0168001,0.0224002,-1.84825,-15,US84R
61018,61019,0.733977,54.7059,62,0.0118383,0.0134168,-2.9123,-25,US84L
61019,61018,0.733977,30,35.6,0.0206173,0.0244659,2.9123,25,US84R
61019,61020,0.652336,30,61,0.010694,0.0217445,-1.20647,-10,US84L
61020,61019,0.652336,37.887,51.4,0.0126914,0.0172179,1.20647,10,US84R
61020,61021,1.0212,36.3158,46,0.0222,0.0281201,0.14865,0,US84L
61021,61020,1.0212,41.5951,67.8,0.015062,0.024551,-0.14865,0,US84R
61021,61022,0.289125,30,40,0.00722812,0.0096375,2.21675,20,US84L
61022,61021,0.289125,52.5,70,0.00413036,0.00550714,-2.21675,-20,US84R
61022,61023,1.46693,30,46,0.0318897,0.0488976,-1.08974,-10,US84L
61023,61022,1.46693,37.887,51.4,0.0285395,0.0387185,1.08974,10,US84R
61023,61025,2.26742,34.026,40,0.0566855,0.0666379,0.555063,5,US84L:US84L
61025,8383,0.719761,30,39,0.0184554,0.023992,-0.98128,-10,US84L
